id_utilisateur,id_chapitre,DureeTotal,scrollMinute,clicksMinute,chapitreProgression,note
1000456.0,1000030.0,78.0,683.0000000000001,165.0,16.556191715976333,14
1000477.0,1000021.0,11.72835,61.0,24.0,53.136947368421055,10
1001121.0,1000014.0,211.55761666666666,2316.9999999999995,728.0,72.81174537037037,16
1001224.0,1000015.0,438.51251666666667,4461.0,1267.0,100.0,15
1000096.0,1000022.0,51.384933333333336,245.00000000000003,72.0,59.62656600437244,10
1000191.0,1000024.0,220.89828333333332,2319.0,679.0,60.27394484840288,13
1001007.0,1000013.0,458.31585,3980.0,1076.9999999999998,45.89779803125996,13
1001414.0,1000005.0,296.4243833333333,3644.9999999999995,990.0,100.0,11
1001762.0,1000030.0,24.142083333333332,124.99999999999999,48.0,27.87734174269332,9
1000021.0,1000000.0,295.19866666666667,3033.0,961.0,41.34884456572825,9
1001230.0,1000018.0,539.4031666666667,4986.999999999999,1391.0000000000002,43.05583262388351,17
1001669.0,1000003.0,55.46216666666667,709.0000000000001,196.0,10.209913405528235,11
1000167.0,1000018.0,711.9821,5942.999999999999,1688.9999999999998,69.09467814009662,14
1001931.0,1000004.0,194.69828333333334,840.0,267.0,67.80716794235185,14
1000374.0,1000030.0,773.1005166666666,7939.0,2476.0,54.44770177059993,8
1001145.0,1000019.0,529.5705166666667,4337.0,1250.0,72.65361627548677,14
1001458.0,1000004.0,51.0,278.0,87.0,60.37170493827161,11
1001137.0,1000026.0,57.0,233.0,71.0,14.797803878116344,10
1000168.0,1000021.0,249.0,2187.0,618.0,100.0,13
1001862.0,1000027.0,845.6630166666666,7875.000000000001,2351.0,67.49969012726248,14
1000486.0,1000017.0,85.82963333333333,374.99999999999994,119.0,54.678720845318026,11
1001178.0,1000001.0,385.62621666666666,2853.0,876.0,39.39362172713508,10
1000782.0,1000008.0,396.82595,3552.9999999999995,1004.9999999999998,53.49091191703739,16
1000736.0,1000027.0,322.9093,2560.9999999999995,781.9999999999999,28.179697926143074,15
1000000.0,1000019.0,429.92758333333336,3724.0000000000005,1111.0,68.18303550295857,13
1000727.0,1000009.0,218.73373333333333,2162.0,588.0,60.77685118363291,16
1000737.0,1000026.0,282.28953333333334,1859.0,538.0,60.08255417223902,14
1000220.0,1000005.0,123.6412,538.0,150.0,43.28127933656496,11
1001117.0,1000005.0,125.37535,1137.9999999999998,268.9999999999999,74.40350179555556,13
1000530.0,1000011.0,657.77445,4099.0,1246.0,75.41657460501918,12
1001837.0,1000006.0,409.07208333333335,4704.0,1342.0000000000002,100.0,7
1000640.0,1000005.0,307.8772833333333,2817.0,837.0,37.508155456006975,15
1000997.0,1000004.0,192.35266666666666,1679.0,533.0,73.28027024444445,12
1001311.0,1000001.0,408.0,4057.9999999999995,1037.0,75.0,14
1000297.0,1000024.0,172.77701666666667,1763.0000000000005,473.00000000000006,58.60933702652548,7
1000730.0,1000020.0,277.36466666666666,1268.9999999999998,408.0,72.02787737754593,14
1001215.0,1000027.0,232.03153333333333,1835.0,550.0,35.57947896295938,13
1001891.0,1000015.0,390.2921166666667,4595.0,1421.0,100.0,14
1000016.0,1000017.0,107.37661666666666,1118.9999999999998,305.0,36.16336751104,13
1001936.0,1000014.0,95.34426666666667,437.0,110.0,35.32026126165759,9
1000062.0,1000003.0,234.19148333333334,1809.0000000000002,560.0,73.39033441578903,14
1001324.0,1000008.0,230.77666666666667,1912.0,526.0,25.032834152619603,12
1000322.0,1000022.0,112.49966666666667,693.0,198.0,95.20580165289256,11
1001240.0,1000021.0,212.59338333333332,2141.0,671.0,65.26338304163635,15
1000340.0,1000020.0,241.61396666666667,1384.0,444.0,46.50634544403865,12
1001090.0,1000028.0,90.5525,646.9999999999999,168.99999999999994,52.37950939385933,12
1000842.0,1000010.0,60.183883333333334,340.0,107.0,50.0,7
1001669.0,1000018.0,338.1238,2895.0,847.0000000000001,48.44069793475029,14
1001437.0,1000005.0,158.87168333333332,1720.0,473.99999999999994,39.665880427440335,13
1001977.0,1000027.0,326.1996833333333,3191.0,966.0,37.14987052683957,14
1001967.0,1000000.0,326.6557666666667,2387.0,674.0,61.99088233782648,16
1001581.0,1000002.0,362.59431666666666,2795.0,834.0,34.662559746620374,8
1000212.0,1000019.0,375.2394,3717.0,1184.0,68.19675334571313,12
1001217.0,1000012.0,155.41665,1248.0,398.0,43.92911772179461,12
1001763.0,1000016.0,232.44438333333332,1720.0,497.99999999999994,80.07117827000081,10
1001393.0,1000027.0,322.8190666666667,3185.0,974.0000000000001,66.58712431434849,5
1001835.0,1000003.0,518.20595,4899.999999999999,1358.0000000000002,68.73596843204585,13
1001809.0,1000008.0,391.29653333333334,4398.0,1162.0,12.292370172716248,17
1000546.0,1000012.0,210.0,1161.0,304.0,36.98318970979824,15
1000899.0,1000022.0,260.2629166666667,2266.0,733.0,54.86312173125,9
1001477.0,1000029.0,131.90218333333334,868.0,243.00000000000006,49.38844281843686,14
1000408.0,1000025.0,75.0,724.0000000000001,190.0,51.456300160733214,14
1001928.0,1000025.0,165.64423333333335,652.0,196.00000000000006,41.82666414266118,13
1001489.0,1000001.0,93.83488333333334,488.0,119.0,46.65439295374486,8
1000622.0,1000024.0,246.76708333333335,1806.0,557.0000000000001,48.5151911366967,14
1000490.0,1000023.0,229.90768333333332,2902.0,794.0,20.59003755439959,15
1001750.0,1000018.0,704.1882666666667,6274.0,1755.0000000000002,61.72938251383958,15
1001358.0,1000024.0,99.94873333333334,1170.0000000000002,343.0,28.713717886208467,7
1001514.0,1000012.0,444.80025,5161.999999999999,1535.0,65.0605264609632,8
1000312.0,1000029.0,67.17735,400.00000000000006,129.0,47.496732935361685,11
1001697.0,1000001.0,33.59556666666667,322.0,135.00000000000003,31.2596518550432,14
1001291.0,1000023.0,308.4137166666667,2400.0,719.0,92.31133763217235,13
1000057.0,1000011.0,229.37986666666666,2722.0,726.9999999999999,49.2400210545755,13
1001440.0,1000005.0,363.0,3523.9999999999995,1144.0,99.85852623456788,11
1001223.0,1000000.0,236.26043333333334,1833.0,539.0,48.97793483077373,13
1000362.0,1000026.0,368.1562833333333,2992.0,783.0,75.48978839466666,9
1001525.0,1000026.0,74.25395,456.0,118.0,21.49424226500757,11
1001987.0,1000010.0,288.61873333333335,2021.0,614.0000000000001,62.095641690706415,14
1000215.0,1000023.0,83.62851666666667,883.0,258.0,17.965683495573476,12
1001021.0,1000004.0,518.0673,6073.000000000001,1687.0000000000002,74.11401036400001,13
1000526.0,1000000.0,302.6850333333333,3336.9999999999995,923.9999999999999,78.52601098277671,16
1000399.0,1000011.0,700.91905,6283.0,1823.0,62.609445894799,13
1000453.0,1000008.0,462.73268333333334,4363.0,1261.0,97.29945679012349,12
1000563.0,1000024.0,347.4361666666667,2565.0,823.0000000000001,71.66850930029553,12
1000239.0,1000010.0,272.00106666666665,2710.9999999999995,966.9999999999999,67.18137149694837,11
1001067.0,1000025.0,400.3503,3498.0,981.0000000000001,50.72232107579691,12
1000056.0,1000025.0,199.2766,1833.9999999999998,556.0,83.66235994532097,10
1001866.0,1000002.0,190.82131666666666,1863.0000000000002,520.0000000000001,27.77117493929344,7
1000807.0,1000014.0,1265.8452166666666,12466.0,3775.9999999999995,74.59040300819665,13
1001335.0,1000019.0,195.51261666666667,1447.0000000000002,477.99999999999994,53.77373382600766,12
1001794.0,1000026.0,205.94876666666667,1230.0,388.99999999999994,89.33007007407407,10
1000411.0,1000009.0,152.81591666666668,1514.0,441.0,100.0,12
1001592.0,1000014.0,250.60856666666666,1949.0,529.0,59.73230516120013,13
1001302.0,1000010.0,294.96675,2565.0,797.0,92.54196927795388,16
1001835.0,1000023.0,79.98585,434.0,119.0,50.64193883390516,13
1000033.0,1000029.0,173.00348333333332,772.0,254.99999999999997,32.5779776316387,9
1001642.0,1000024.0,367.36106666666666,2687.0,847.0,77.09535387428213,14
1000556.0,1000021.0,37.76291666666667,180.0,54.00000000000001,44.3965272303207,8
1001814.0,1000014.0,522.4489666666667,4823.000000000001,1307.0000000000002,79.88718115754239,12
1001658.0,1000010.0,118.27831666666667,1295.0,335.0,34.50062021903769,14
1000328.0,1000017.0,130.78381666666667,647.0,236.0,48.43273187684905,10
1000769.0,1000025.0,524.16595,5714.999999999999,1509.9999999999998,76.2578097955713,15
1000722.0,1000002.0,590.82165,5066.0,1494.0,83.85403791419813,13
1000515.0,1000001.0,148.87471666666667,844.0000000000001,193.00000000000003,65.29614534002808,11
1001612.0,1000020.0,262.24881666666664,2260.0,629.0,74.83029860778154,12
1001023.0,1000018.0,10.9243,59.0,19.000000000000004,4.067972544126158,8
1001726.0,1000011.0,136.08631666666668,770.0,231.0,42.590214137599546,12
1000226.0,1000020.0,107.50558333333333,894.0000000000001,268.0,22.482259748973053,13
1000441.0,1000026.0,318.47748333333334,2741.0,777.0,22.151667034995885,15
1000069.0,1000005.0,74.78798333333333,731.0000000000001,197.0,38.64899915784175,12
1001708.0,1000000.0,369.405,4776.999999999999,1347.0,75.94469135802468,13
1001648.0,1000006.0,143.46356666666668,1260.0000000000002,304.0,48.44047332337854,14
1000987.0,1000018.0,341.49513333333334,2846.0,769.0,73.36700733449513,14
1001202.0,1000000.0,259.29745,1945.9999999999998,519.0000000000001,54.500190032798194,15
1001447.0,1000005.0,279.3927,3052.0,758.0,48.78796832931885,10
1000780.0,1000001.0,831.7346166666666,6376.0,1751.9999999999998,68.43723551791902,15
1001421.0,1000007.0,177.0,1675.0,458.0,57.3633221641137,14
1001719.0,1000006.0,8.328066666666667,31.000000000000004,8.0,26.605228266666668,8
1001895.0,1000004.0,156.54965,2038.0000000000002,567.0,56.495319839581136,13
1001104.0,1000021.0,237.5793,1705.0,448.99999999999994,65.45912611005039,14
1001821.0,1000005.0,191.19701666666666,2476.0,671.0,74.07526487628918,14
1001247.0,1000014.0,401.0858166666667,3991.0,1107.0,69.8412903751196,10
1001252.0,1000000.0,124.38841666666667,557.0,185.0,76.2341597151978,12
1001402.0,1000003.0,489.37581666666665,4254.0,1342.0,55.93010581896124,14
1000502.0,1000015.0,69.7271,384.99999999999994,136.00000000000003,47.70526108684788,11
1001779.0,1000024.0,177.00758333333334,1660.0,541.0,28.75135793617937,11
1000863.0,1000005.0,429.203,5131.999999999999,1465.0,100.0,7
1001694.0,1000015.0,160.32426666666666,1252.0,360.0,78.22868396979425,13
1001604.0,1000007.0,226.02423333333334,2145.0,608.0,64.26412345679013,9
1001679.0,1000001.0,873.1882833333333,6906.999999999999,2150.0,71.67462805223776,12
1000648.0,1000015.0,210.0,2029.9999999999998,518.0,100.0,15
1000755.0,1000006.0,288.63121666666666,2371.9999999999995,625.0000000000002,86.348625,13
1001823.0,1000021.0,338.2978166666667,3118.000000000001,862.0,57.89668293934161,14
1001771.0,1000016.0,156.0,1822.0000000000002,502.0,50.0,12
1001775.0,1000022.0,30.0,151.0,45.0,95.1117242798354,14
1001326.0,1000011.0,423.7504666666667,4460.0,1275.0000000000005,64.41056105890495,13
1000286.0,1000011.0,200.54098333333334,2239.0,657.0,57.92808985899762,14
1000814.0,1000004.0,24.9773,88.0,44.0,51.75882668670173,11
1001851.0,1000030.0,360.90815,4047.999999999999,1172.9999999999998,32.78072778594655,14
1001058.0,1000012.0,291.84703333333334,2780.0,752.0,40.57898287218352,13
1001093.0,1000017.0,222.56075,980.0000000000001,374.0,42.51299923236029,10
1000054.0,1000014.0,527.3976333333334,3385.0000000000005,1066.0000000000002,42.690471574786486,12
1001797.0,1000016.0,141.0,1193.0,310.0,78.55395710506426,15
1000544.0,1000029.0,43.36635,180.0,55.0,9.991880491851854,12
1000321.0,1000000.0,247.05405,2833.0,865.0,49.17528622252445,17
1000143.0,1000014.0,416.15708333333333,5464.0,1504.0000000000002,78.11507240382659,14
1001096.0,1000005.0,240.30496666666667,1871.0,531.0000000000001,40.407734711949225,12
1000012.0,1000019.0,141.0,1469.0,449.0,50.0,17
1001633.0,1000015.0,428.1227333333333,4751.999999999999,1248.0,60.969544670333015,15
1000423.0,1000011.0,309.1997333333333,2475.0,753.9999999999999,82.68258028716316,14
1000249.0,1000005.0,132.0,962.0,262.0,60.42912219702697,16
1000621.0,1000002.0,276.8249833333333,2274.9999999999995,670.9999999999998,41.20204251486752,14
1000263.0,1000016.0,368.6381333333333,4891.0,1421.0000000000002,54.67070022675584,17
1000057.0,1000023.0,57.54545,870.0,226.00000000000003,16.373474441757317,10
1001515.0,1000015.0,71.72738333333334,958.9999999999999,270.0,34.011166834688375,10
1001009.0,1000008.0,293.51663333333335,3663.0,1008.0,43.31451242550097,17
1000161.0,1000006.0,105.0,1591.0,363.0,50.0,16
1000818.0,1000005.0,134.28201666666666,650.0,222.0,65.45280714985408,15
1000930.0,1000013.0,249.3068,2823.0000000000005,781.0000000000001,34.36748209533752,16
1000795.0,1000005.0,134.24755,793.9999999999999,210.0,64.13799766589803,15
1001522.0,1000007.0,6.240733333333333,24.999999999999996,8.0,5.457590411166742,6
1001804.0,1000019.0,44.22385,332.0,97.99999999999997,44.47702146589697,14
1001694.0,1000014.0,393.64231666666666,3781.9999999999995,1060.0,77.08218667938272,11
1001236.0,1000005.0,384.00666666666666,3854.9999999999995,1181.0,86.0543051827229,16
1000659.0,1000025.0,458.56716666666665,4588.0,1342.0,47.40731643594399,17
1001742.0,1000008.0,135.72473333333335,801.0000000000001,186.00000000000003,67.59915852526173,8
1001325.0,1000021.0,229.04246666666666,2398.0000000000005,606.9999999999999,55.75419063660652,12
1001914.0,1000009.0,33.0,250.0,96.0,50.0,12
1000173.0,1000005.0,19.046316666666666,81.99999999999999,32.0,32.65949915288525,11
1001910.0,1000018.0,108.62616666666666,412.99999999999994,153.0,36.29551385564204,10
1000772.0,1000025.0,100.35051666666666,793.0,199.99999999999997,18.30742379737609,9
1000632.0,1000011.0,389.2208166666667,3708.000000000001,1015.0,67.03676505725991,12
1000889.0,1000001.0,138.53005,750.9999999999999,233.99999999999997,77.11488889214164,15
1000282.0,1000023.0,147.91691666666668,1298.0,371.0,61.79693875756394,11
1001138.0,1000017.0,268.93901666666665,2613.9999999999995,740.0,45.005363399998856,16
1000650.0,1000013.0,508.85876666666667,5350.0,1637.0,81.80057006544196,11
1000616.0,1000009.0,144.70886666666667,1127.0,276.99999999999994,25.414441979141127,11
1001014.0,1000022.0,180.72868333333332,1234.0,300.0,60.10632749682874,15
1001264.0,1000010.0,222.0,2449.0000000000005,624.0,50.0,16
1000153.0,1000009.0,101.56748333333333,505.0,147.0,57.21498639553725,9
1000024.0,1000007.0,407.36653333333334,3946.9999999999995,1195.0,74.87525573670591,12
1001515.0,1000007.0,192.98895,986.0,355.9999999999999,54.04103318441133,10
1001038.0,1000019.0,16.607016666666667,72.0,30.0,28.42613935070272,11
1001573.0,1000009.0,114.87493333333333,686.0,183.99999999999997,49.61937659076896,11
1001249.0,1000014.0,363.5249,3463.0,969.0,53.91865024156037,12
1001942.0,1000012.0,575.5570166666666,4997.0,1390.0,37.93188114571646,8
1001252.0,1000025.0,551.2286833333334,4585.000000000001,1257.0,86.87414025544562,14
1000129.0,1000018.0,145.68986666666666,1580.9999999999998,500.0,41.06120635756881,14
1000110.0,1000002.0,604.62545,5435.0,1538.0,95.01327747482512,14
1000845.0,1000000.0,151.58105,834.0,251.0,36.94160157647991,12
1001354.0,1000030.0,293.7726666666667,3275.0,934.0000000000001,49.503817590764655,9
1000983.0,1000022.0,237.23761666666667,2102.0,726.0,64.8576040298735,16
1000058.0,1000013.0,382.39523333333335,2906.0000000000005,852.0,45.64359421774676,13
1000949.0,1000005.0,135.0,609.0,169.0,73.56572239369,10
1001411.0,1000029.0,122.3777,1505.9999999999998,380.0,33.94277206291722,11
1001583.0,1000003.0,86.57861666666666,348.0,81.0,49.39355576980965,13
1000678.0,1000008.0,355.1033166666667,3640.9999999999995,1046.0,76.16364400059813,15
1001447.0,1000022.0,379.4164666666667,2875.0,785.0,87.04094129039018,13
1001613.0,1000026.0,275.65538333333336,2896.0,831.0000000000003,61.20197986965368,13
1001716.0,1000025.0,33.3857,278.0,72.0,49.8857426611797,9
1001059.0,1000028.0,200.02346666666668,1253.0000000000002,376.0,76.83267546905203,14
1000807.0,1000028.0,354.81758333333335,2656.0,697.0,47.136392132698816,9
1001803.0,1000021.0,310.91608333333335,3278.9999999999995,1024.0,68.23082776208665,13
1000572.0,1000010.0,105.0,680.0,162.0,100.0,14
1000579.0,1000030.0,453.5540833333333,3959.0,1078.0,51.36621289759946,11
1001368.0,1000019.0,163.11965,897.0000000000001,249.99999999999997,53.77896559636008,13
1001907.0,1000002.0,378.1340333333333,4836.0,1337.9999999999998,51.54821401698532,15
1001771.0,1000006.0,418.3732166666667,3385.9999999999995,949.0000000000001,26.12915223843926,13
1001083.0,1000016.0,132.01636666666667,1011.0,291.0,71.98155609971772,11
1000567.0,1000006.0,218.278,2727.0,765.0,89.96913374485595,16
1000863.0,1000027.0,232.87611666666666,2918.0,729.0,43.7726962257092,14
1001181.0,1000003.0,55.003433333333334,304.0,62.000000000000014,41.97897856517268,11
1001893.0,1000020.0,49.29391666666667,264.0,78.0,13.180647007503676,10
1001466.0,1000022.0,136.4537,743.0,217.0,18.294557531602948,13
1001955.0,1000018.0,1032.89465,9569.000000000002,2649.0,57.37058865697297,10
1000474.0,1000014.0,272.3799,2726.0000000000005,827.0,61.55357219905453,16
1001383.0,1000013.0,200.78391666666667,976.9999999999999,301.0,58.876459772187545,12
1000036.0,1000026.0,379.46958333333333,4310.0,1157.0,60.658413133509896,13
1001177.0,1000026.0,383.8333666666667,3835.0000000000005,1030.0,55.51365714817901,8
1001341.0,1000023.0,503.67423333333335,4295.0,1275.0,69.27875812110413,14
1001783.0,1000011.0,224.4629,1938.0,627.0,61.49534223703704,12
1001623.0,1000021.0,225.0,2660.0000000000005,827.0000000000001,100.0,16
1000193.0,1000008.0,406.88575,3242.9999999999995,963.0,73.79980363871361,11
1001272.0,1000000.0,72.0,381.0,102.0,60.4785987654321,12
1001945.0,1000002.0,526.6975833333333,3419.0,938.0,65.22959140503619,13
1001107.0,1000013.0,223.4372,2158.0,655.9999999999999,26.53801726015212,13
1000570.0,1000022.0,295.4938333333333,2921.999999999999,928.0,89.46486635373765,14
1000001.0,1000005.0,321.0,2572.0,718.0,63.3817479338843,15
1001964.0,1000001.0,465.05856666666665,5210.999999999999,1381.0,94.2953287197232,14
1001533.0,1000024.0,539.1630833333334,5036.0,1588.0,37.35896839993278,9
1001193.0,1000014.0,151.24483333333333,1062.0,233.0,80.71453553744793,15
1000901.0,1000009.0,274.7244166666667,3096.0,871.0000000000001,37.5170941505268,13
1000014.0,1000003.0,264.0,3727.0,989.0,50.0,14
1000559.0,1000010.0,60.95085,408.0,97.0,51.602693333333335,12
1000909.0,1000022.0,103.87045,382.0,123.0,50.86472496769038,9
1000496.0,1000005.0,62.42733333333333,525.9999999999999,122.99999999999997,33.49240024497894,9
1000866.0,1000011.0,626.6350666666667,6865.000000000001,1879.0,81.24433714197531,13
1000607.0,1000016.0,485.215,4463.999999999999,1247.0,54.7718630412344,14
1001160.0,1000023.0,99.46,890.0,238.99999999999997,35.83406112807066,11
1000088.0,1000024.0,334.43165,2554.0,769.0,56.14979004465109,14
1000814.0,1000006.0,115.45378333333333,1061.9999999999998,291.0,50.47131847047747,14
1000891.0,1000009.0,246.12123333333332,2419.0,702.9999999999999,59.89305971817298,10
1001778.0,1000024.0,272.8786666666667,2919.9999999999995,949.0,60.25939126861353,17
1000228.0,1000027.0,524.9378666666667,5714.999999999999,1696.9999999999998,85.03214993501621,13
1000751.0,1000014.0,4.059366666666667,83.0,8.0,1.7836988471604938,8
1000921.0,1000011.0,271.2479,1272.0,405.00000000000006,72.39589439602821,10
1001333.0,1000028.0,71.69098333333334,376.0,116.0,25.0,7
1000325.0,1000010.0,120.92298333333333,766.0,215.0,48.20046658320604,10
